ageclss,junior_name,senior_name,senior_name_url,productName,ClassPicUrl,productCode,price,mainPic,label
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 (UT) DPJ MICKEY ART运动衫 411125,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002548,99.0,/hmall/test/u0000000002548/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 连帽运动衫(长袖) 408985,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002239,99.0,/hmall/test/u0000000002239/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 AIRism拉链连帽开衫(长袖) 409641,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002797,79.0,/hmall/test/u0000000002797/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 (UT) DPJ MICKEY ART运动衫 414704,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002537,99.0,/hmall/test/u0000000002537/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 (UT) DPJ MICKEY ART运动衫 414706,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002566,99.0,/hmall/test/u0000000002566/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 (UT) DPJ MICKEY ART运动衫 414708,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002523,99.0,/hmall/test/u0000000002523/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 411125,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002555,99.0,/hmall/test/u0000000002555/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414704,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002552,99.0,/hmall/test/u0000000002552/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414706,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002539,99.0,/hmall/test/u0000000002539/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414707,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002561,99.0,/hmall/test/u0000000002561/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 (UT) DPJ MICKEY ART运动衫 414707,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002554,99.0,/hmall/test/u0000000002554/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414708,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002569,99.0,/hmall/test/u0000000002569/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【设计师合作款】 男装 连帽运动衫(长袖) 411591,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002061,99.0,/hmall/test/u0000000002061/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【设计师合作款】 【特别尺码】男装 连帽运动衫(长袖) 411591,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002063,99.0,/hmall/test/u0000000002063/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 弹力运动拉链连帽开衫 410412,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000001425,99.0,/hmall/test/u0000000001425/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,【特别尺码】男装 弹力运动拉链连帽开衫 410412,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000001273,99.0,/hmall/test/u0000000001273/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 弹力运动拉链连帽开衫 404167,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000003354,99.0,/hmall/test/u0000000003354/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 弹力运动长裤 404168,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002559,99.0,/hmall/test/u0000000002559/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 便携式连帽外套 409313,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000003398,79.0,/hmall/test/u0000000003398/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 弹力运动拉链连帽开衫 408988,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000003777,99.0,/hmall/test/u0000000003777/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 连帽拉链运动开衫(长袖) 400330,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000003141,99.0,/hmall/test/u0000000003141/main/first/222/1.jpg,
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 束脚运动裤(牛仔)(水洗产品) 410943,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000000495,99.0,/hmall/test/u0000000000495/main/first/222/1.jpg,active_tags
men_lst,运动衫&运动裤,每周上新,/men_sports.html,男装 仿羊羔绒运动长裤 411754,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000001759,149.0,/hmall/test/u0000000001759/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 休闲腰带 413070,https://www.uniqlo.cn/public/image/L3/men/jacket/2018/7/1280_180723_coat04.jpg,u0000000004612,149.0,/hmall/test/u0000000004612/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 休闲腰带 416103,https://www.uniqlo.cn/public/image/L3/men/jacket/2018/7/1280_180723_coat04.jpg,u0000000004616,149.0,/hmall/test/u0000000004616/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 410433,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000000778,119.0,/hmall/test/u0000000000778/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 410738,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000000631,119.0,/hmall/test/u0000000000631/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 404872,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000003000,199.0,/hmall/test/u0000000003000/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 404907,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000002914,199.0,/hmall/test/u0000000002914/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 415572,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000004298,199.0,/hmall/test/u0000000004298/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 415573,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000004301,199.0,/hmall/test/u0000000004301/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 415574,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000004305,199.0,/hmall/test/u0000000004305/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 416100,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd03.jpg,u0000000005113,199.0,/hmall/test/u0000000005113/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 411259,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000000685,119.0,/hmall/test/u0000000000685/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 409339,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000000415,119.0,/hmall/test/u0000000000415/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 410807,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000000529,199.0,/hmall/test/u0000000000529/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 410434,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000000135,119.0,/hmall/test/u0000000000135/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 404906,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000002937,199.0,/hmall/test/u0000000002937/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 404908,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000002934,199.0,/hmall/test/u0000000002934/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 腰带 416102,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd04.jpg,u0000000005118,199.0,/hmall/test/u0000000005118/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 腰带 410741,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd05.jpg,u0000000000320,119.0,/hmall/test/u0000000000320/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 410740,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd05.jpg,u0000000000028,119.0,/hmall/test/u0000000000028/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 腰带 409340,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd05.jpg,u0000000000730,89.0,/hmall/test/u0000000000730/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 腰带 404911,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd05.jpg,u0000000003242,119.0,/hmall/test/u0000000003242/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 腰带 416101,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd05.jpg,u0000000004306,199.0,/hmall/test/u0000000004306/main/first/222/1.jpg,
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 407545,https://www.uniqlo.cn/public/image/L3/men/belt/2018/7/1280_180725_yd05.jpg,u0000000002876,119.0,/hmall/test/u0000000002876/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 411259,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000000685,119.0,/hmall/test/u0000000000685/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 410740,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000000028,119.0,/hmall/test/u0000000000028/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,配件,/men_belt.html,男装 皮带 407545,https://www.uniqlo.cn/public/image/L3/men/sports/2018/7/1280_180723_sport16.jpg,u0000000002876,119.0,/hmall/test/u0000000002876/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 休闲腰带 413070,https://www.uniqlo.cn/public/image/L3/men/jacket/2018/7/1280_180723_coat04.jpg,u0000000004612,149.0,/hmall/test/u0000000004612/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 休闲腰带 416103,https://www.uniqlo.cn/public/image/L3/men/jacket/2018/7/1280_180723_coat04.jpg,u0000000004616,149.0,/hmall/test/u0000000004616/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 410738,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000000631,119.0,/hmall/test/u0000000000631/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 410433,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000000778,119.0,/hmall/test/u0000000000778/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 409339,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000000415,119.0,/hmall/test/u0000000000415/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 410807,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000000529,199.0,/hmall/test/u0000000000529/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 410434,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000000135,119.0,/hmall/test/u0000000000135/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 404908,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000002934,199.0,/hmall/test/u0000000002934/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 404907,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000002914,199.0,/hmall/test/u0000000002914/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 404872,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000003000,199.0,/hmall/test/u0000000003000/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 415574,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000004305,199.0,/hmall/test/u0000000004305/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 415573,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000004301,199.0,/hmall/test/u0000000004301/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 415572,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000004298,199.0,/hmall/test/u0000000004298/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 皮带 416100,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj05.jpg,u0000000005113,199.0,/hmall/test/u0000000005113/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 腰带 410741,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj06.jpg,u0000000000320,119.0,/hmall/test/u0000000000320/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 腰带 409340,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj06.jpg,u0000000000730,89.0,/hmall/test/u0000000000730/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 腰带 416101,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj06.jpg,u0000000004306,199.0,/hmall/test/u0000000004306/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 腰带 404911,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj06.jpg,u0000000003242,119.0,/hmall/test/u0000000003242/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 腰带 416102,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj06.jpg,u0000000005118,199.0,/hmall/test/u0000000005118/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 领带 409358,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj07.jpg,u0000000000751,59.0,/hmall/test/u0000000000751/main/first/222/1.jpg,active_tags
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 领带 410793,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj07.jpg,u0000000000556,99.0,/hmall/test/u0000000000556/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 领带 410794,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj07.jpg,u0000000000328,99.0,/hmall/test/u0000000000328/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 领带 415367,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj07.jpg,u0000000004849,99.0,/hmall/test/u0000000004849/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 领带 416398,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj07.jpg,u0000000004850,99.0,/hmall/test/u0000000004850/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 领带 416399,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj07.jpg,u0000000004863,99.0,/hmall/test/u0000000004863/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装 HEATTECH摇粒绒护颈 409346,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj12.jpg,u0000000000801,79.0,/hmall/test/u0000000000801/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装/女装 HEATTECH摇粒绒护颈 410781,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj12.jpg,u0000000000921,79.0,/hmall/test/u0000000000921/main/first/222/1.jpg,
men_lst,起居服&配件,起居系列,/men_accessories.html,男装/女装 HEATTECH护颈 410782,https://www.uniqlo.cn/public/image/L3/men/accessories/2018/7/1280_180725_pj12.jpg,u0000000000918,79.0,/hmall/test/u0000000000918/main/first/222/1.jpg,
